id,word
6517,photograph
6518,courter
6519,hazardous
6520,neighbors
6521,suing
6522,nose
6523,photographs
6524,lying
6525,asks
6526,heating
6527,pollution
6528,route
6529,rockefeller
6530,asian
6531,domination
6532,tripled
6533,pumping
6534,subordinate
6535,fearful
6536,constraints
6537,swelling
6538,evolution
6539,accommodate
6540,lender
6541,graduate
6542,parallel
6543,princeton
6544,designing
6545,architecture
6546,flows
6547,convey
6548,caution
6549,understanding
6550,troop
6551,lee
6552,rice
6553,hardly
6554,eyes
6555,comprehensive
6556,ninth
6557,greenville
6558,spotted
6559,cheating
6560,profession
6561,teacher
6562,nancy
6563,yeargin
6564,confronted
6565,geography
6566,display
6567,prosecuted
6568,carolina
6569,breach
6570,anger
6571,treated
6572,teachers
6573,enhanced
6574,temptation
6575,statute
6576,scores
6577,bonus
6578,depended
6579,incredible
6580,educators
6581,wrongdoing
6582,n.m.
6583,standardized
6584,inflated
6585,surfaced
6586,suspects
6587,statewide
6588,booklets
6589,classroom
6590,instruction
6591,scoring
6592,academic
6593,precise
6594,promotions
6595,districts
6596,lab
6597,posts
6598,stressing
6599,administrators
6600,textile
6601,educated
6602,nobel
6603,glory
6604,faded
6605,bricks
6606,gangs
6607,linda
6608,ward
6609,seventh
6610,predecessor
6611,evenly
6612,inner
6613,resolved
6614,faculty
6615,restore
6616,ambitions
6617,loved
6618,restructured
6619,creation
6620,teaching
6621,freshman
6622,beth
6623,distinguished
6624,helping
6625,meaningful
6626,salary
6627,pride
6628,adequately
6629,subjects
6630,desperately
6631,somebody
6632,watson
6633,certificate
6634,callers
6635,first-time
6636,offenders
6637,conviction
6638,murder
6639,crushed
6640,harm
6641,damn
6642,incident
6643,evaluating
6644,sentiment
6645,touched
6646,roman
6647,gauge
6648,grade
6649,maryland
6650,kean
6651,publishes
6652,similarity
6653,scale
6654,measurement
6655,pie
6656,bar
6657,sounds
6658,matches
6659,rick
6660,ignoring
6661,fetal-tissue
6662,transplants
6663,tissue
6664,humans
6665,anti-abortionists
6666,transplant
6667,hhs
6668,institutes
6669,patient
6670,ethical
6671,anti-abortion
6672,recruit
6673,helm
6674,nih
6675,withdrawn
6676,novello
6677,surgeon
6678,opposes
6679,applications
6680,mechanism
6681,conducting
6682,warns
6683,foundations
6684,damaged
6685,genes
6686,syndrome
6687,mental
6688,summary
6689,interstate
6690,permitting
6691,uptick
6692,weisfield
6693,ratners
6694,trotter
6695,sci
6696,ala.
6697,warnings
6698,outcry
6699,organized
6700,irs
6701,document
6702,punishable
6703,felony
6704,neal
6705,certified
6706,mail
6707,gerald
6708,delegates
6709,requirement
6710,aba
6711,prohibited
6712,disclosing
6713,committing
6714,sending
6715,confidential
6716,judicial
6717,victim
6718,judges
6719,accountants
6720,sum
6721,high-priced
6722,laughing
6723,trudeau
6724,guild
6725,mounted
6726,punish
6727,crossing
6728,picket
6729,productions
6730,disciplinary
6731,k.
6732,punishment
6733,preventing
6734,prohibits
6735,advocate
6736,violate
6737,pregnant
6738,clears
6739,bias
6740,homosexual
6741,sparked
6742,sentencing
6743,fairness
6744,gaf
6745,lowe
6746,indictment
6747,sherwin
6748,trials
6749,mayer
6750,specialize
6751,white-collar
6752,narcotics
6753,tire
6754,rubber
6755,albany
6756,consist
6757,auctions
6758,summoned
6759,investigating
6760,embarrassing
6761,situations
6762,foreigners
6763,procurement
6764,unfairly
6765,slashing
6766,semiconductors
6767,hiroshima
6768,design
6769,waterworks
6770,library
6771,municipalities
6772,emerge
6773,federation
6774,retaining
6775,furukawa
6776,locally
6777,structural
6778,productivity
6779,lsi
6780,logic
6781,techniques
6782,wilfred
6783,oldest
6784,silicon
6785,converting
6786,clara
6787,positioned
6788,lake
6789,buoyed
6790,cautiously
6791,insight
6792,sterling
6793,cites
6794,knight
6795,undisclosed
6796,georgia-pacific
6797,nekoosa
6798,unclear
6799,rolled
6800,drifted
6801,minimal
6802,ounce
6803,ounces
6804,debut
6805,keeps
6806,viacom
6807,flooded
6808,r.i.
6809,louisville
6810,ky.
6811,pleased
6812,uncomfortable
6813,life-insurance
6814,brooklyn
6815,entrepreneur
6816,combines
6817,flush
6818,editors
6819,supermarket
6820,feature
6821,would-be
6822,microwave
6823,pointing
6824,foam
6825,landfill
6826,monster
6827,practicing
6828,modifications
6829,ddb
6830,needham
6831,coors
6832,yearly
6833,recycled
6834,replies
6835,interpublic
6836,palmer
6837,at&t
6838,mather
6839,wpp
6840,enterprise
6841,pitches
6842,containers
6843,temple
6844,hamilton
6845,apiece
6846,allocated
6847,conditional
6848,superior
6849,automobiles
6850,belts
6851,rear
6852,ongoing
6853,luck
6854,chuck
6855,crashes
6856,weighing
6857,shoulder
6858,deadline
6859,autos
6860,heights
6861,walters
6862,circle
6863,longstanding
6864,lay
6865,payable
6866,accessories
6867,cosmetic
6868,ian
6869,butler
6870,retiring
6871,cent
6872,cabernet
6873,shops
6874,creek
6875,fastest
6876,wines
6877,perceived
6878,magnitude
6879,flashy
6880,lion
6881,bottles
6882,smallest
6883,lighter
6884,vintage
6885,prestige
6886,salon
6887,steal
6888,precious
6889,angelo
6890,shapiro
6891,scarce
6892,perfectly
6893,yielded
6894,al
6895,merchants
6896,shipped
6897,thin
6898,excited
6899,dunn
6900,orleans
6901,equally
6902,ideas
6903,walking
6904,looming
6905,holidays
6906,richmond
6907,posting
6908,agrees
6909,hopefully
6910,presidents
6911,excesses
6912,tilt
6913,mailing
6914,exercised
6915,steelworkers
6916,tube
6917,disruption
6918,taxpayer
6919,redeem
6920,auctioned
6921,when-issued
6922,approves
6923,decides
6924,lancaster
6925,pasta
6926,fractionally
6927,advancing
6928,sight
6929,mitsui
6930,mining
6931,eaton
6932,sierra
6933,nl
6934,reviewed
6935,valhi
6936,solicitation
6937,licensing
6938,researcher
6939,nervousness
6940,coca-cola
6941,publicized
6942,boone
6943,pickens
6944,highlight
6945,clarify
6946,crossed
6947,candela
6948,sights
6949,joint-venture
6950,bureaucratic
6951,kidney
6952,stones
6953,acceleration
6954,fit
6955,window
6956,counterpart
6957,u.s.a.
6958,objectives
6959,performed
6960,ai
6961,omitted
6962,duties
6963,convenient
6964,checking
6965,installment
6966,packages
6967,targeting
6968,connections
6969,throws
6970,memphis
6971,tenn.
6972,edge
6973,macdonald
6974,barnett
6975,seniors
6976,athletic
6977,fargo
6978,travelers
6979,checks
6980,slew
6981,enabling
6982,cds
6983,market-share
6984,unions
6985,define
6986,n.c
6987,promotional
6988,jacob
6989,demanding
6990,tailored
6991,alvin
6992,iras
6993,chandler
6994,exercisable
6995,develops
6996,low-cost
6997,peripheral
6998,lasting
6999,foster
7000,demise
7001,gift
7002,morale
7003,collar
7004,leo
7005,flood
7006,congressmen
7007,executing
7008,attended
7009,dingell
7010,stone
7011,bells
7012,angels
7013,ropes
7014,sounded
7015,enjoying
7016,band
7017,ringers
7018,ringer
7019,youngsters
7020,invented
7021,physical
7022,methods
7023,hole
7024,speaks
7025,vision
7026,pulls
7027,wheels
7028,skilled
7029,passion
7030,sweat
7031,rev.
7032,vicar
7033,attendance
7034,refuses
7035,fault
7036,exit
7037,drawn
7038,publish
7039,entitled
7040,attacking
7041,inner-city
7042,lucky
7043,balanced
7044,tea
7045,dressed
7046,unsettled
7047,payouts
7048,warn
7049,strongest
7050,trap
7051,bernstein
7052,kill
7053,invariably
7054,environments
7055,cyclical
7056,sliding
7057,einhorn
7058,bulls
7059,tally
7060,trailed
7061,upside
7062,alexander
7063,graham
7064,hubbard
7065,nbi
7066,nixon
7067,historic
7068,nowhere
7069,bloody
7070,demonstrators
7071,reminded
7072,killings
7073,demonstrations
7074,deng
7075,deteriorated
7076,refuge
7077,traveling
7078,citizen
7079,scowcroft
7080,acknowledge
7081,sdi
7082,weapon
7083,guards
7084,guns
7085,residence
7086,discarded
7087,contingent
7088,soldiers
7089,diplomats
7090,tree
7091,passing
7092,buck
7093,compensation
7094,perceptions
7095,continually
7096,klein
7097,defined
7098,birmingham
7099,expelled
7100,nasd
7101,fernando
7102,marina
7103,del
7104,rey
7105,unpublished
7106,admitting
7107,denying
7108,consented
7109,connection
7110,crane
7111,escrow
7112,principals
7113,dell
7114,eugene
7115,n.
7116,timely
7117,gerard
7118,stewart
7119,parking
7120,ticket
7121,stuart
7122,agents
7123,compliance
7124,actively
7125,hurdles
7126,furor
7127,exploit
7128,racing
7129,cope
7130,utsumi
7131,osaka
7132,drove
7133,tightened
7134,futures-related
7135,index-arbitrage
7136,counter
7137,tapes
7138,privacy
7139,assurance
7140,times-stock
7141,100-share
7142,ft-se
7143,tenfold
7144,compares
7145,williams
7146,nickel
7147,elimination
7148,rockwell
7149,replacement
7150,hahn
7151,surrender
7152,dilemma
7153,pulp
7154,onto
7155,universities
7156,willingness
7157,arrest
7158,protesters
7159,impressed
7160,administrator
7161,transition
7162,swiftly
7163,beta
7164,kentucky
7165,physics
7166,remodeling
7167,new-home
7168,reins
7169,concentrating
7170,impressive
7171,forest-products
7172,waters
7173,provoked
7174,veto
7175,confined
7176,shaping
7177,appropriations
7178,decisive
7179,warming
7180,elephant
7181,amendments
7182,exemption
7183,intriguing
7184,sugar
7185,fate
7186,growers
7187,whip
7188,pa
7189,caribbean
7190,basin
7191,hawaii
7192,inouye
7193,drafted
7194,anti-drug
7195,bridges
7196,repaired
7197,disagreement
7198,planner
7199,ind.
7200,teaches
7201,charter
7202,oak
7203,peninsula
7204,competes
7205,inventor
7206,acknowledges
7207,driver
7208,perestroika
7209,designers
7210,seed
7211,root
7212,birds
7213,architects
7214,grain
7215,solutions
7216,walls
7217,cells
7218,visits
7219,architect
7220,egypt
7221,altered
7222,fines
7223,osha
7224,coke
7225,hazards
7226,failures
7227,injuries
7228,spite
7229,discrepancies
7230,evaluation
7231,corrected
7232,mistakenly
7233,homelessness
7234,illness
7235,examined
7236,disorders
7237,psychiatric
7238,cardiovascular
7239,shelter
7240,composed
7241,johns
7242,hopkins
7243,poverty
7244,welfare
7245,persons
7246,robbed
7247,yourself
7248,n.y
7249,namely
7250,consequences
7251,sponsors
7252,builders
7253,allied
7254,greed
7255,subscribe
7256,charities
7257,nonprofit
7258,deprived
7259,chivas
7260,ruth
7261,placement
7262,perpetual
7263,conversion
7264,override
7265,ark
7266,criteria
7267,lorenzo
7268,text
7269,reporter
7270,scholar
7271,censorship
7272,propaganda
7273,neat
7274,tours
7275,enables
7276,absurd
7277,columns
7278,copying
7279,copy
7280,usia
7281,mccormick
7282,memo
7283,mentioned
7284,statutory
7285,credentials
7286,helpful
7287,disagreed
7288,o'brien
7289,scripts
7290,public-relations
7291,sends
7292,tribune
7293,mcgovern
7294,dorrance
7295,baum
7296,edwin
7297,harper
7298,ceo
7299,duo
7300,naming
7301,newhouse
7302,abrupt
7303,gut
7304,unhappy
7305,enjoyed
7306,smoothly
7307,bennett
7308,hutchinson
7309,powerhouse
7310,yorker
7311,evans
7312,recruited
7313,tall
7314,prerogatives
7315,interpretation
7316,clause
7317,iran-contra
7318,presidency
7319,separation
7320,accountability
7321,confederation
7322,rewrite
7323,containing
7324,alternatively
7325,declaring
7326,violation
7327,appointments
7328,granting
7329,commissions
7330,nomination
7331,imposes
7332,choosing
7333,rider
7334,recommending
7335,discretion
7336,select
7337,agricultural
7338,wasted
7339,illustrates
7340,applicable
7341,presentation
7342,custom
7343,undo
7344,mikhail
7345,gorbachev
7346,ratified
7347,salt
7348,riders
7349,trespass
7350,line-item
7351,characterized
7352,item
7353,sue
7354,extending
7355,duke
7356,reclaim
7357,crops
7358,soaring
7359,nebraska
7360,confirms
7361,helps
7362,surpluses
7363,strengthened
7364,keith
7365,collins
7366,livestock
7367,cattle
7368,farms
7369,examiner
7370,hearst
7371,dominates
7372,register
7373,pasadena
7374,materialized
7375,stream
7376,freeway
7377,torn
7378,tabloid
7379,marginally
7380,castle
7381,spanish
7382,noble
7383,recovered
7384,bradley
7385,recruiting
7386,andy
7387,preference
7388,closes
7389,forget
7390,handed
7391,buick
7392,boosting
7393,encouraging
7394,four-day
7395,explaining
7396,doctor
7397,gmac
7398,direct-mail
7399,marketers
7400,maximize
7401,tickets
7402,meals
7403,nev.
7404,prizes
7405,stereo
7406,accounted
7407,engage
7408,obligated
7409,vested
7410,barclays
7411,citibank
7412,kidder
7413,peabody
7414,stockbrokers
7415,reeling
7416,reap
7417,pools
7418,tens
7419,layer
7420,practitioners
7421,neuberger
7422,palace
7423,wohlstetter
7424,floors
7425,entrenched
7426,facilitate
7427,greedy
7428,pickers
7429,unknown
7430,divergence
7431,constitute
7432,whichever
7433,seconds
7434,stoll
7435,manage
7436,pennies
7437,threatens
7438,virtue
7439,dislike
7440,deck
7441,scaring
7442,legg
7443,complains
7444,psychology
7445,jeopardy
7446,protects
7447,destroy
7448,efficiency
7449,picks
7450,impetus
7451,practiced
7452,widget
7453,surrounding
7454,harmful
7455,transfers
7456,fundamentally
7457,hypothetical
7458,please
7459,deviation
7460,advent
7461,boy
7462,damaging
7463,somehow
7464,spreads
7465,sad
7466,taxation
7467,loser
7468,inviting
7469,brooks
7470,appropriated
7471,hart-scott-rodino
7472,notify
7473,ballot
7474,cruise
7475,christie
7476,prints
7477,sotheby
7478,masters
7479,ray
7480,photography
7481,dialing
7482,caller
7483,merchandising
7484,patients
7485,milwaukee
7486,therapy
7487,ann
7488,coordinator
7489,trimming
7490,israel
7491,awareness
7492,inquiries
7493,spurring
7494,fasteners
7495,briefs
7496,columbus
7497,tool
7498,quantity
7499,blames
7500,interior
7501,inherent
7502,skepticism
7503,anderson
7504,dealing
7505,capitalism
7506,immune
7507,leery
7508,scott
7509,current-carrying
7510,superconductor
7511,crystals
7512,superconductors
7513,moderately
7514,cooled
7515,wires
7516,ceramic
7517,aspect
7518,dover
7519,crystal
7520,neutrons
7521,large-scale
7522,collective
7523,sigh
7524,demonstrates
7525,determining
7526,processes
7527,kane
7528,write-downs
7529,triple-a
7530,serial
7531,ana
7532,redevelopment
7533,allocation
7534,double-a
7535,eurobonds
7536,equity-purchase
7537,yamaichi
7538,franc
7539,pencil
7540,fan
7541,candlestick
7542,digs
7543,afford
7544,stadiums
7545,bowl
7546,money-losing
7547,egyptian
7548,schemes
7549,reed
7550,disposal
7551,downgrading
7552,cs
7553,issuers
7554,borrowings
7555,stretch
7556,riskier
7557,expectation
7558,generated
7559,proving
7560,suisse
7561,rebounding
7562,goodwill
7563,settlements
7564,insider-trading
7565,uncertainties
7566,midsized
7567,instrumental
7568,bureaucracy
7569,responsive
7570,stretched
7571,innovation
7572,synthetic
7573,labels
7574,daughters
7575,mothers
7576,pills
7577,assessed
7578,proportion
7579,alike
7580,differently
7581,pill
7582,apples
7583,pain
7584,understands
7585,utterly
7586,billion-dollar
7587,trash
7588,guilders
7589,lens
7590,inserted
7591,ackerman
7592,el
7593,salvador
7594,habit
7595,wis.
7596,deere
7597,edged
7598,nikkei
7599,outnumbered
7600,nomura
7601,tokyu
7602,dominant
7603,defensive
7604,shell
7605,nippon
7606,intraday
7607,30-share
7608,waive
7609,golden
7610,waiver
7611,market-makers
7612,searched
7613,wellcome
7614,frankfurt
7615,zurich
7616,brussels
7617,calculated
7618,geneva
7619,walker
7620,occidental
7621,zero
7622,garrison
7623,ellis
7624,tackle
7625,calif.-based
7626,matthews
7627,inspection
7628,worsen
7629,day-to-day
7630,conducted
7631,toledo
7632,ranked
7633,hanover
7634,diverse
7635,debenture
7636,wanting
7637,exceeds
7638,earthquake
7639,property\/casualty
7640,michelin
7641,monopolies
7642,tires
7643,s.a
7644,clean-air
7645,lobbyists
7646,emissions
7647,cap
7648,cost-sharing
7649,subsidize
7650,sticking
7651,devise
7652,resign
7653,coordinate
7654,zip
7655,handles
7656,instrument
7657,opposite
7658,indexing
7659,simultaneous
7660,newest
7661,breed
7662,rocket
7663,backgrounds
7664,fleeting
7665,saul
7666,steinberg
7667,wolf
7668,300-a-share
7669,twist
7670,coniston
7671,tiger
7672,acquirer
7673,primerica
7674,cleared
7675,intelogic
7676,edelman
7677,oust
7678,datapoint
7679,explore
7680,tendered
7681,first-half
7682,bomber
7683,graphics
7684,singled
7685,sagged
7686,hits
7687,fixed-price
7688,grower
7689,exporter
7690,permissible
7691,stevenson
7692,regardless
7693,third-largest
7694,drastic
7695,licenses
7696,cane
7697,atmosphere
7698,importer
7699,grains
7700,verge
7701,generous
7702,copper
7703,ignored
7704,mine
7705,reuter
7706,bougainville
7707,native
7708,younkers
7709,cos.
7710,lama
7711,liquidation
7712,paso
7713,leather
7714,reuters
7715,reupke
7716,amicable
7717,nigel
7718,dd
7719,unicorp
7720,cara
7721,donuts
7722,poison
7723,dunkin
7724,deter
7725,nonrecurring
7726,amortization
7727,brunt
7728,decliners
7729,subdued
7730,firmed
7731,faltered
7732,revival
7733,avon
7734,mead
7735,ex-dividend
7736,fe
7737,warehouse
7738,entity
7739,liquidated
7740,nissan
7741,mcdonald
7742,distributes
7743,literature
7744,derived
7745,carnival
7746,finland
7747,waertsilae
7748,finnish
7749,shipyard
7750,shipbuilding
7751,fantasy
7752,write-off
7753,severance
7754,plagued
7755,bounced
7756,patch
7757,winner
7758,ortega
7759,contras
7760,nicaraguan
7761,rebels
7762,cease-fire
7763,thwart
7764,balloting
7765,brushed
7766,contra
7767,honduras
7768,sandinista
7769,troops
7770,offensive
7771,krenz
7772,freedoms
7773,berlin
7774,exodus
7775,guerrillas
7776,neighboring
7777,alert
7778,guerrilla
7779,namibia
7780,salinas
7781,pledged
7782,pakistan
7783,trafficking
7784,coffee
7785,cia
7786,exploded
7787,laying
7788,disasters
7789,unconsolidated
7790,brisk
7791,outlays
7792,shrank
7793,spiegel
7794,jacobs
7795,distinct
7796,reserved
7797,till
7798,gillett
7799,bread-and-butter
7800,jonathan
7801,genetics
7802,bone
7803,protein
7804,dna
7805,induce
7806,proteins
7807,cancers
7808,qualified
7809,runkel
7810,bench
7811,ferdinand
7812,specialized
7813,pipes
7814,backlog
7815,rulings
7816,assess
7817,questioned
7818,wertheim
7819,schroder
7820,trim
7821,trimmed
7822,feeding
7823,holt
7824,wedtech
7825,reassuring
7826,bribe
7827,harrison
7828,path
7829,inception
7830,puerto
7831,rico
7832,races
7833,rebuilding
7834,'80s
7835,sentence
7836,bribery
7837,peddling
7838,respectable
7839,corrupt
7840,scams
7841,mercedes
7842,irving
7843,rigid
7844,thieves
7845,urban
7846,bankrupt
7847,oy
7848,andersson
7849,swift
7850,dashed
7851,ralston
7852,battery
7853,carbon
7854,cereal
7855,bread
7856,five-cent
7857,300-day
7858,trains
7859,upper
7860,feeds
7861,alleviate
7862,harvest
7863,storage
7864,relieve
7865,refinery
7866,platinum
7867,warehouses
7868,upbeat
7869,ncr
7870,industrywide
7871,chunks
7872,marcus
7873,kobe
7874,richer
7875,galvanized
7876,coated
7877,marathon
7878,icahn
7879,procedure
7880,scuttle
7881,spectrum
7882,partial
7883,shared
7884,supports
7885,kim
7886,undermine
7887,exercises
7888,streamline
7889,shots
7890,lengthy
7891,realities
7892,object
7893,proxy
7894,files
7895,annuity
7896,relax
7897,asset-backed
7898,instrumentation
7899,tyler
7900,solo
7901,creative
7902,stoltzman
7903,piano
7904,ranges
7905,jazz
7906,birthday
7907,animals
7908,glossy
7909,buddy
7910,eddie
7911,two-part
7912,glamorous
7913,sang
7914,reich
7915,performer
7916,elegant
7917,parker
7918,accomplished
7919,passes
7920,unesco
7921,u.n.
7922,foreseeable
7923,kgb
7924,extreme
7925,obliged
7926,eduard
7927,shevardnadze
7928,doomed
7929,manipulation
7930,executions
7931,hard-line
7932,directs
7933,human-rights
7934,restrictive
7935,genetic
7936,belgium
7937,hybrid
7938,isolated
7939,distance
7940,inch
7941,greenhouse
7942,reproductive
7943,sciences
7944,genetically
7945,breeding
7946,erupted
7947,clash
7948,circles
7949,aligned
7950,suggestions
7951,irresponsible
7952,confrontation
7953,opposing
7954,face-to-face
7955,itel
7956,surprises
7957,investment-banking
7958,nikko
7959,oakland
7960,blair
7961,luis
7962,indian
7963,golf
7964,legendary
7965,midmorning
7966,kid
7967,workout
7968,tourists
7969,seasons
7970,nagging
7971,pitching
7972,proves
7973,walked
7974,chevy
7975,pickup
7976,feat
7977,roy
7978,resident
7979,prepares
7980,45-year-old
7981,throwing
7982,franchise
7983,diesel
7984,exchanged
7985,bay
7986,recreational
7987,ridley
7988,commons
7989,unwelcome
7990,lobbied
7991,reitman
7992,barber
7993,capel
7994,silly
7995,intensive
7996,invitation
7997,cooperative
7998,shocked
7999,thatcher
8000,privatized
8001,hinted
8002,dataproducts
8003,dpc
8004,background
8005,jerome
8006,retreating
8007,realty
8008,losers
8009,neck
8010,narrower
8011,abolish
8012,dates
8013,chancellor
8014,exchequer
8015,dax
8016,renamed
8017,cd
8018,banxquote
8019,lag
8020,broker-dealer
8021,last-minute
8022,athletics
8023,suggestion
8024,ballooning
8025,adjacent
8026,attraction
8027,hate
8028,pilot
8029,noon
8030,deciding
8031,steer
8032,seldom
8033,leaping
8034,tanks
8035,wearing
8036,blast
8037,farmer
8038,nursing
8039,minimize
8040,foreign-exchange
8041,restrain
8042,vienna
8043,destruction
8044,soil
8045,retains
8046,arms-control
8047,ally
8048,parity
8049,tank
8050,negotiation
8051,suspected
8052,sloppy
8053,theirs
8054,somewhere
8055,unraveled
8056,norway
8057,jobless
8058,soft-drink
8059,bottling
8060,franchisee
8061,eagerness
8062,disposable
8063,heaviest
8064,soda
8065,boards
8066,giovanni
8067,agnelli
8068,fiat
8069,aga
8070,khan
8071,ifi
8072,lire
8073,sailing
8074,afterward
8075,murphy
8076,single-a-3
8077,single-a-2
8078,carpet
8079,upgraded
8080,clue
8081,component
8082,vendor
8083,submitted
8084,clifford
8085,berkeley
8086,rejection
8087,egg
8088,tale
8089,spy
8090,stealing
8091,hess
8092,secrets
8093,unix
8094,routinely
8095,hunter
8096,valid
8097,hacker
8098,legitimate
8099,desk
8100,chores
8101,accessible
8102,drag
8103,linking
8104,invited
8105,mips
8106,sunnyvale
8107,risc
8108,wedge
8109,motorola
8110,speeds
8111,essential
8112,minn.
8113,transmission
8114,pipelines
8115,shere
8116,driven
8117,tips
8118,alice
8119,cooking
8120,ice
8121,fool
8122,repeated
8123,butter
8124,overwhelming
8125,incumbent
8126,milton
8127,hollander
8128,weekes
8129,ousted
8130,titles
8131,2-for-1
8132,lumber
8133,healthcare
8134,healthvest
8135,owes
8136,myself
8137,painfully
8138,o'kicki
8139,cambria
8140,marched
8141,flowing
8142,foothills
8143,behaved
8144,arrogant
8145,secretaries
8146,fix
8147,bizarre
8148,chambers
8149,occasions
8150,underwear
8151,testified
8152,courthouse
8153,investigators
8154,abused
8155,pervasive
8156,loath
8157,thornburgh
8158,daughter
8159,clerk
8160,grasp
8161,columnist
8162,spoken
8163,misconduct
8164,unexpectedly
8165,dance
8166,lid
8167,tightly
8168,hats
8169,seniority
8170,fiercely
8171,laurel
8172,intervene
8173,adversary
8174,inclined
8175,unfortunate
8176,onerous
8177,brick
8178,intact
8179,await
8180,charitable
8181,excellent
8182,beatrice
8183,reset
8184,float
8185,wastewater
8186,uninsured
8187,20-year
8188,penney
8189,railway
8190,monte
8191,di
8192,minpeco
8193,abramson
8194,packaged
8195,courses
8196,drum
8197,prepaid
8198,reinvest
8199,homeowners
8200,rage
8201,adoption
8202,reduces
8203,intergroup
8204,enfield
8205,libel
8206,hees
8207,bronfman
8208,alley
8209,backlash
8210,heels
8211,arco
8212,partnerships
8213,western-style
8214,dubious
8215,literally
8216,finances
8217,enemies
8218,bros.
8219,guber-peters
8220,accusations
8221,mgm
8222,sworn
8223,affidavits
8224,yetnikoff
8225,affidavit
8226,co-chief
8227,fulfill
8228,lie
8229,batman
8230,evasion
8231,conspired
8232,spare
8233,plead
8234,grab
8235,seagram
8236,liquor
8237,risky
8238,penn
8239,greene
8240,scottish
8241,leg
8242,hispanics
8243,grocery
8244,jewelry
8245,cosmetics
8246,fake
8247,fashionable
8248,karen
8249,hiring
8250,borrow
8251,animal
8252,oat
8253,bran
8254,jetliner
8255,mcdonnell
8256,cook
8257,improperly
8258,detected
8259,survived
8260,alabama
8261,unification
8262,multimillion-dollar
8263,messiah
8264,unified
8265,yankee
8266,income-tax
8267,peanuts
8268,marble
8269,sociologist
8270,likewise
8271,burgess
8272,vessels
8273,dual
8274,hosts
8275,respectability
8276,intellectuals
8277,salvage
8278,goals
8279,strange
8280,manville
8281,recapitalization
8282,pravda
8283,republics
8284,slashed
8285,continent
8286,transport
8287,israeli
8288,protocol
8289,marcos
8290,privileges
8291,keenan
8292,threw
8293,advising
8294,tap
8295,intentionally
8296,legislator
8297,proposes
8298,embarrassment
8299,wore
8300,abolished
8301,freight
8302,schedules
8303,sedan
8304,postwar
8305,discover
8306,kume
8307,dealerships
8308,trendy
8309,liked
8310,neglected
8311,revamped
8312,grabbed
8313,designs
8314,batch
8315,trails
8316,stanza
8317,infiniti
8318,rocks
8319,headaches
8320,azoff
8321,naval
8322,vessel
8323,announcing
8324,diversion
8325,communism
8326,damp
8327,arranging
8328,appearances
8329,u.s.-soviet
8330,tariffs
8331,readily
8332,loosen
8333,marking
8334,bnl
8335,fiduciary
8336,rome
8337,dragging
8338,anti-nuclear
8339,gandhi
8340,non-violent
8341,disobedience
8342,webster
8343,indians
8344,truly
8345,excuse
8346,parks
8347,illustration
8348,violent
8349,gestures
8350,posture
8351,apt
8352,criminals
8353,demonstration
8354,speeding
8355,dies
8356,politician
8357,cameras
8358,phil
8359,indirectly
8360,vietnam
8361,cambodia
8362,morally
8363,dignity
8364,extraordinarily
8365,probable
8366,deukmejian
8367,quake
8368,bipartisan
8369,audits
8370,pigs
8371,update
8372,selection
8373,dependents
8374,overhaul
8375,enactment
8376,modified
8377,negligence
8378,urges
8379,assessment
8380,advises
8381,mile
8382,ira
8383,violates
8384,delegation
8385,rode
8386,horses
8387,sideline
8388,horse
8389,arbitrator
8390,arbitration
8391,burton
8392,achenbaum
8393,worldwide
8394,hesitate
8395,hyundai
8396,searches
8397,invites
8398,strokes
8399,retire
8400,outfit
8401,thompson
8402,best-known
8403,frustrated
8404,integrate
8405,pure
8406,johnston
8407,spots
8408,opted
8409,parade
8410,deficits
8411,consumed
8412,turbulence
8413,filipino
8414,sen
8415,knock
8416,khmer
8417,rouge
8418,tumor
8419,tragedy
8420,safer
8421,multiple
8422,workings
8423,hand-held
8424,function
8425,clinical
8426,handy
8427,stimulators
8428,retrieve
8429,seizures
8430,someday
8431,hearts
8432,probing
8433,jolted
8434,jeopardize
8435,potent
8436,receivables
8437,thereafter
8438,trustee
8439,dizzying
8440,musicians
8441,wider
8442,ocean
8443,unpopular
8444,revolutionary
8445,fruit
8446,bosses
8447,pledge
8448,mildly
8449,owen
8450,kleinwort
8451,benson
8452,influences
8453,knocking
8454,predictions
8455,culmination
8456,hastings
8457,helmut
8458,taxed
8459,incidents
8460,echo
8461,assumptions
8462,wathen
8463,pinkerton
8464,divestiture
8465,demonstrate
8466,boasts
8467,alleges
8468,describing
8469,ferry
8470,tucker
8471,fha
8472,insure
8473,persuaded
8474,sour
8475,ink
8476,kemp
8477,lies
8478,pork-barrel
8479,hemorrhaging
8480,solving
8481,gillette
8482,tass
8483,rubles
8484,ruble
8485,sequester
8486,thoughts
8487,daffynition
8488,applause
8489,arkansas
8490,seidman
8491,gnp
8492,pittston
8493,nynex
8494,capitalists
8495,revamping
8496,catastrophic
8497,magic
8498,bullet
8499,sharon
8500,nam
8501,availability
8502,effectiveness
8503,guidelines
8504,leased
8505,employ
8506,utah
8507,landscape
8508,weyerhaeuser
8509,strengthening
8510,lipton
8511,rosen
8512,flurry
8513,duff
8514,phelps
8515,underscored
8516,leaped
8517,variations
8518,coatings
8519,stateswest
8520,pursuit
8521,nevada
8522,celebration
8523,kraft
8524,roots
8525,blanket
8526,tucson
8527,themes
